t,ytt,x,xt,xtt,xtt_ytt,f,
14,-29,1.8078899474769663,1.2151161259588794,-92.93072231656402,-121.93072231656402,3.6157798949539326,
14.02,-32.4,1.8235950564191516,0.3544096808235182,-101.12625648051338,-133.52625648051338,3.6471901128383033,
14.04,-32.1,1.8227497427453054,-0.43783369442394743,-104.19421611818669,-136.29421611818668,3.645499485490611,
14.06,-32.1,1.8061075358612155,-1.2232089423093266,-102.94112863187033,-135.04112863187032,3.612215071722431,
14.08,-33.3,1.7739889435298033,-1.9834666743747278,-101.38652701823975,-134.68652701823976,3.5479778870596066,
14.1,-25.8,1.727253923990237,-2.6830040573602316,-100.47778301971309,-126.27778301971308,3.454507847980474,
14.12,-10.3,1.6654907482157195,-3.484176367606157,-90.23743572861997,-100.53743572861997,3.330981496431439,
14.14,4,1.5852040031053378,-4.532611864009071,-71.17259120666627,-67.17259120666627,3.1704080062106756,
14.16,9.8,1.4818647584002058,-5.78613408882358,-52.32035460376753,-42.52035460376753,2.9637295168004116,
14.18,3.4,1.35327227640079,-7.0545927492592195,-40.965529249532935,-37.565529249532936,2.70654455280158,
14.2,-1.6,1.201759043914615,-8.075503337975338,-40.999152360199716,-42.59915236019972,2.40351808782923,
14.22,-0.1,1.032145786614101,-8.86250682889821,-39.00639603100276,-39.10639603100276,2.064291573228202,
14.24,8.1,0.8479281300912999,-9.534165916372727,-29.980564946108323,-21.880564946108322,1.6958562601825997,
14.26,13.6,0.6501782334204946,-10.213939402890276,-13.717443377157904,-0.11744337715790465,1.3003564668409893,
14.28,6.8,0.43937921951629183,-10.837430757620764,0.33961882749072814,7.139618827490728,0.8787584390325837,
14.3,-3.2,0.21920279031723175,-11.150836460233695,2.349987012398092,-0.8500129876019082,0.4384055806344635,
14.32,-10.2,-0.003477596836942076,-11.087970045101526,1.1173562486181483,-9.082643751381852,-0.006955193673884141,
14.34,-10.4,-0.22176252792719103,-10.712262758528151,2.593261604769495,-7.806738395230505,-0.44352505585438207,
14.36,-0.8,-0.4308244839754477,-10.16709961063672,10.441175145975558,9.641175145975557,-0.8616489679508954,
14.38,10.3,-0.6293210282493212,-9.657068127333986,27.685227274516155,37.985227274516156,-1.2586420564986425,
14.4,14.7,-0.8183322675138291,-9.219726260775941,46.0822179107072,60.7822179107072,-1.6366645350276583,
14.42,16.6,-0.9980424438291411,-8.728254182126689,57.39161069042831,73.9916106904283,-1.9960848876582822,
14.44,11.2,-1.1669509280263735,-8.141099169511193,65.73849814158751,76.93849814158752,-2.333901856052747,
14.46,4.9,-1.3217868092215388,-7.323136442080217,66.14280903610002,71.04280903610002,-2.6435736184430776,
14.48,4.6,-1.4578947618927864,-6.271065803605999,64.81951434426308,69.41951434426308,-2.915789523785573,
14.5,11.8,-1.571965222916538,-5.122409492726311,68.58980241354922,80.38980241354922,-3.143930445833076,
14.52,9.4,-1.6637464105540851,-4.044982828406037,79.00699818411896,88.40699818411896,-3.3274928211081702,
14.54,1,-1.7329164791833949,-2.8644035700119135,78.89265514417073,79.89265514417073,-3.4658329583667897,
14.56,-0.3,-1.7764079720674917,-1.480760617015213,71.68800935812696,71.38800935812696,-3.5528159441349834,
14.58,-0.5,-1.7918020790467,-0.058412081737447566,70.45953157698555,69.95953157698555,-3.5836041580934,
14.6,1.1,-1.7787697878797433,1.3581447341085382,69.21100800562834,70.31100800562834,-3.5575395757594865,
14.62,7.6,-1.7380084072419593,2.710927089636329,68.6918262654759,76.29182626547589,-3.4760168144839185,
14.64,15.3,-1.6719796485903173,3.881785342287955,72.14371219533801,87.44371219533801,-3.3439592971806347,
14.66,22.3,-1.5847366034739507,4.829843441659205,76.04208534393898,98.34208534393898,-3.1694732069479015,
14.68,25.8,-1.4807342402087762,5.5557904005537955,78.66256105916125,104.46256105916125,-2.9614684804175524,
14.7,31.7,-1.3638209332310387,6.119442408175472,77.33451690202864,109.03451690202864,-2.7276418664620774,
14.72,36.2,-1.2378015893034904,6.465469094557815,78.12902362872356,114.32902362872356,-2.4756031786069808,
14.74,28,-1.106793637508214,6.617889968391264,77.39957568255944,105.39957568255944,-2.213587275016428,
14.76,11.1,-0.9721534289281716,6.8281439483737785,63.80492941883061,74.9049294188306,-1.9443068578563432,
14.78,-0.3,-0.8310268975048727,7.265383075014501,41.168642008873164,40.86864200887317,-1.6620537950097454,
14.8,-8,-0.6800501218331442,7.8117346061984385,23.602348135547874,15.602348135547874,-1.3601002436662883,
14.82,-4.5,-0.5178694280375834,8.384267206683164,9.283871273127492,4.783871273127492,-1.0357388560751668,
14.84,2.7,-0.3462841038736971,8.75121819589785,5.871616927173222,8.571616927173222,-0.6925682077473942,
14.86,-8.3,-0.1701906934502025,8.834838667451086,6.0882035580044285,-2.2117964419955722,-0.340381386900405,
14.88,-18.4,0.008370985331746296,8.997620605904627,-12.022496310122406,-30.422496310122405,0.01674197066349259,
14.9,-12.4,0.19077533355481313,9.21852672447593,-29.406810986831662,-41.806810986831664,0.3815506671096262,
14.92,5.2,0.374939493011937,9.173704186712113,-30.660422882992986,-25.460422882992987,0.7498789860238739,
14.94,19.9,0.5532578197620034,8.63533347332344,-19.897187275571596,0.0028127244284021913,1.1065156395240066,
14.96,20.5,0.7165460958134087,7.673210294119944,-11.280838134028471,9.219161865971529,1.4330921916268171,
14.98,7.9,0.8593107931481316,6.58583458460525,-15.907031489683956,-8.007031489683955,1.718621586296263,
15,-4.8,0.9818541886436397,5.653546833216472,-32.99338662961619,-37.79338662961619,1.9637083772872792,
15.02,-10.5,1.0874372257849736,4.8918167865904785,-49.57447239959829,-60.07447239959829,2.1748744515699467,
15.04,-12.5,1.1781880440780008,4.172224322711131,-58.58589113433534,-71.08589113433534,2.356376088156001,
15.06,-12.9,1.2543235079459951,3.432230802399414,-63.312627786563645,-76.21262778656364,2.50864701589199,
15.08,-12.2,1.3152343793490844,2.6518198945650377,-65.82308462348006,-78.02308462348006,2.6304687586981683,
15.1,-5.1,1.3600180578534489,1.8216968257849082,-66.57812436120004,-71.67812436120003,2.7200361157068973,
15.12,6.8,1.38653838209507,0.8280940025971277,-60.150525357024186,-53.35052535702419,2.7730767641901397,
15.14,15.1,1.3907339361277116,-0.4075373005475753,-47.950337164265854,-32.85033716426585,2.7814678722554227,
15.16,16.7,1.3686878807392153,-1.7924251163335674,-38.257903376535694,-21.557903376535695,2.73737576147843,
15.18,26.3,1.3189754173458144,-3.17054490198918,-34.17579506722379,-7.8757950672237875,2.6379508346916283,
15.2,44.2,1.2403547654174538,-4.679274591182153,-20.90319844513057,23.296801554869432,2.480709530834907,
15.22,51.8,1.1288041126621648,-6.458869874748619,2.0715364246872525,53.87153642468725,2.2576082253243293,
15.24,38.2,0.9812518545175498,-8.274650769787973,16.181199360632434,54.381199360632436,1.9625037090350992,
15.26,12.1,0.8014858716585989,-9.676522484890056,10.20656908876867,22.30656908876867,1.6029717433171973,
15.28,-14.3,0.6004753579328092,-10.397163964067227,-7.686178470275578,-21.98617847027558,1.2009507158656179,
15.3,-25,0.39198485806986183,-10.424408320270798,-25.84503256982881,-50.84503256982881,0.7839697161397232,
15.32,-22.7,0.18672466009270758,-10.075032501379102,-28.573396337250276,-51.273396337250276,0.3734493201854147,
15.34,-11.9,-0.010436368522607471,-9.615695725318123,-18.66295679921382,-30.562956799213822,-0.02087273704521536,
15.36,-4.5,-0.1990702509637073,-9.223356070468142,-0.5638981791594633,-5.063898179159463,-0.39814050192741446,
15.38,4.6,-0.379898048271042,-8.836108319018289,13.828908154486712,18.428908154486713,-0.7597960965420838,
15.4,4.4,-0.5534210489459674,-8.493781453187363,29.65026745107411,34.05026745107411,-1.1068420978919347,
15.42,-1.8,-0.7187364994042202,-8.016603199354357,35.79676787711413,33.99676787711413,-1.4374729988084403,
15.44,-6.5,-0.8720337204314438,-7.2938492223796745,35.376227756284365,28.876227756284365,-1.7440674408628873,
15.46,-8.3,-1.0088259186031479,-6.368528144699123,35.72772945274255,27.42772945274255,-2.0176518372062953,
15.48,3,-1.1257952061398413,-5.31432947120255,38.14806829603059,41.14806829603059,-2.251590412279682,
15.5,15.5,-1.2231463864704613,-4.409112426527763,52.95008006130536,68.45008006130536,-2.446292772940922,
15.52,13.9,-1.304233470901829,-3.6898269406652267,68.38010560302034,82.28010560302035,-2.6084669418036577,
15.54,3.8,-1.3700700619038533,-2.8861765663545516,69.07626098280684,72.87626098280684,-2.740140123807706,
15.56,-1.1,-1.4174060741461165,-1.8425060587207518,60.45155732988581,59.35155732988581,-2.8348121482922326,
15.58,10.6,-1.442653277453355,-0.6803521750363599,56.11015527299224,66.71015527299224,-2.8853065549067094,
15.6,29.9,-1.4469381818566172,0.25125444658249674,67.62810909619736,97.52810909619737,-2.893876363713234,
15.62,49,-1.4365213863100097,0.7883786281118228,86.31437944557823,135.31437944557823,-2.873042772620019,
15.64,63.8,-1.4193179900175235,0.9295190754603913,104.68200788742844,168.48200788742844,-2.8386359800350465,
15.66,66.4,-1.402393802359819,0.7608839967156561,118.87744166640572,185.2774416664057,-2.8047876047196376,
15.68,58.1,-1.3894719284359849,0.5298929236688017,121.05438811438519,179.1543881143852,-2.7789438568719693,
15.7,37.4,-1.3795883779920353,0.4572524870692206,112.39158598198219,149.7915859819822,-2.75917675598407,
15.72,13.2,-1.3671019202404766,0.7893321820041204,91.07344929286533,104.27344929286534,-2.7342038404809528,
15.74,2.1,-1.343292945027999,1.587427937777596,65.63263361511144,67.73263361511144,-2.6865858900559973,
15.76,5.4,-1.3015996478706466,2.5751718324742185,52.51427754304608,57.914277543046076,-2.603199295741293,
15.78,15,-1.2412629349451891,3.449458145749622,53.10268141823022,68.10268141823022,-2.482525869890378,
15.8,23.1,-1.165939307054115,4.072206870324803,59.494253042692236,82.59425304269223,-2.3318786141082297,
15.82,15.5,-1.080446443745624,4.46533182412271,64.07092546679206,79.57092546679206,-2.1608928874912476,
15.84,-1.3,-0.9862994993525893,4.936377878573431,52.576572900969836,51.27657290096984,-1.9725989987051782,
15.86,-13.5,-0.8801850925669401,5.660184999400425,31.314475180038592,17.814475180038592,-1.7603701851338798,
15.88,-13.5,-0.758090872394029,6.532069628969399,13.965695807330235,0.46569580733023486,-1.5161817447880575,
15.9,-11.2,-0.6196305536591971,7.294777865576625,8.211967291529184,-2.988032708470815,-1.2392611073183937,
15.92,-15.5,-0.4675607032880107,7.891440149387491,4.283553851844022,-11.216446148155978,-0.9351214065760209,
15.94,-17.9,-0.30397313988810903,8.44508718351962,-6.683344305549946,-24.583344305549943,-0.6079462797762176,
15.96,-7.8,-0.13019182068151686,8.909586019471872,-16.119067732699367,-23.919067732699368,-0.26038364136303327,
15.98,5.2,0.049441036730329825,9.029903508890722,-13.156047317971037,-7.956047317971037,0.09888207346066008,
16,6.7,0.2274619156668063,8.749104678079844,-7.078171253638562,-0.37817125363856174,0.4549238313336128,
16.02,-10.3,0.3982035686346871,8.303146725256463,-12.150659344554851,-22.45065934455485,0.7964071372693744,
16.04,-14.3,0.5621270102668046,8.067916073580559,-35.533417561986596,-49.83341756198659,1.1242540205336093,
16.06,-5,0.7208834565651847,7.787184527762381,-45.69503754690099,-50.69503754690099,1.4417669131303694,
16.08,14.1,0.8709594978017159,7.201401702859834,-42.098967252927984,-27.998967252927983,1.7419189956034318,
16.1,26.2,1.0044087980675955,6.12731294204086,-27.8624125345986,-1.6624125345986016,2.008817596135191,
16.12,30.6,1.1130529804322953,4.724568210154749,-19.522690630929556,11.077309369070445,2.2261059608645906,
16.14,35.3,1.1920900871511662,3.17069255112609,-17.657153213617736,17.64284678638226,2.3841801743023323,
16.16,39.8,1.2386898894681806,1.4852728579640617,-14.16145141461893,25.638548585381066,2.477379778936361,
16.18,36.5,1.2505332762974382,-0.30024817962836925,-9.45588401277066,27.04411598722934,2.5010665525948763,
16.2,19.4,1.2274584128873298,-2.002061148918315,-11.203356544250283,8.196643455749715,2.4549168257746596,
16.22,2.6,1.1741528863718205,-3.3198181234430466,-25.702156032204822,-23.10215603220482,2.348305772743641,
16.24,6.3,1.0984268173599618,-4.241661980063373,-39.16508370969244,-32.86508370969244,2.1968536347199237,
16.26,30.2,1.0042399573308214,-5.163467293594191,-31.39922310049545,-1.1992231004954519,2.0084799146616428,
16.28,42.5,0.8877137081608772,-6.472173927009462,-2.405580396465993,40.09441960353401,1.7754274163217545,
16.3,36.3,0.7436462639561058,-7.913794457949489,16.12545246535429,52.42545246535428,1.4872925279122116,
16.32,15.6,0.5732988000929489,-9.097041525988812,17.096574417147256,32.696574417147254,1.1465976001858977,
16.34,-8.6,0.38490144398556375,-9.71711586441461,4.067966435464816,-4.532033564535183,0.7698028879711275,
16.36,-18.3,0.19048508306985157,-9.698952184943526,-12.463630825023845,-30.763630825023846,0.38097016613970314,
16.38,-22.1,-0.00010854615628783722,-9.335779657588727,-14.77620875497507,-36.87620875497507,-0.00021709231257566186,
16.4,-34.4,-0.18122885285818718,-8.753142830799437,-11.645514559338443,-46.04551455933844,-0.36245770571637426,
16.42,-44.3,-0.3468955627240854,-7.79292884621304,-17.767247148094683,-62.06724714809468,-0.6937911254481707,
16.44,-51.9,-0.4902050314128718,-6.520753807847757,-22.489214787093236,-74.38921478709324,-0.9804100628257435,
16.46,-50.5,-0.6055919407227748,-5.004655018588304,-26.105477973495226,-76.60547797349523,-1.2111838814455496,
16.48,-43.8,-0.6902216919881977,-3.4491361078090277,-21.95084612520087,-65.75084612520087,-1.3804433839763952,
16.5,-41.8,-0.7446087851982088,-1.9842560713322133,-13.655976510487243,-55.45597651048724,-1.4892175703964174,
16.52,-50.3,-0.7698558966103339,-0.5389489928728479,-11.204128434839944,-61.50412843483994,-1.5397117932206676,
16.54,-67.1,-0.7644892105949606,1.072884626848173,-20.52364366552927,-87.62364366552927,-1.5289784211899209,
16.56,-71.4,-0.7237865808477583,2.989610795909061,-39.653107822484664,-111.05310782248466,-1.4475731616955163,
16.58,-42.2,-0.6444574490753496,4.930420172197173,-47.81656431221471,-90.01656431221471,-1.288914898150699,
16.6,-1,-0.5330014490593612,6.19891408545465,-23.494881764438734,-24.494881764438734,-1.0660028981187222,
16.62,38.6,-0.40542262451778893,6.541744224432466,12.539264205311008,51.13926420531101,-0.8108452490355776,
16.64,45,-0.27992416601056996,5.992273207235571,47.39192934497825,92.39192934497825,-0.5598483320211397,
16.66,17.9,-0.16760723282556322,5.225599854474497,49.646863597388304,67.5468635973883,-0.3352144656511262,
16.68,-11.3,-0.06601006833734778,4.9211262499628186,18.650752155001452,7.350752155001452,-0.13202013667469534,
16.7,-37.1,0.034555054479452875,5.12189629252184,-14.595088282885417,-51.69508828288542,0.06911010895890597,
16.72,-52,0.14345925067937335,5.753394368946863,-44.932522785451106,-96.93252278545111,0.2869185013587469,
16.74,-47.2,0.26702485284654665,6.5858543504636256,-65.02452724882153,-112.22452724882153,0.5340497056930935,
16.76,-12.4,0.4052051853556321,7.213201564987123,-65.91617244837182,-78.31617244837183,0.8104103707112644,
16.78,22.9,0.5478321333485627,7.030948502769865,-36.67815087710899,-13.778150877108992,1.0956642666971257,
16.8,19.2,0.6786824094592561,6.038103686381765,-6.16961904329407,13.03038095670593,1.3573648189185124,
16.82,-19.8,0.7895104512053546,5.031378030308922,-13.865408126583844,-33.66540812658384,1.5790209024107094,
16.84,-59.6,0.8872309303772131,4.728188213561824,-56.60895814371608,-116.20895814371607,1.7744618607544265,
16.86,-85.8,0.9860872739107147,5.143911066249013,-100.46837397976324,-186.26837397976323,1.9721745478214296,
16.88,-97.8,1.0976474522753197,5.996350417794273,-131.39395535379117,-229.19395535379118,2.1952949045506394,
16.9,-100.1,1.2276609931427098,6.9866449892479245,-148.90001647244344,-249.00001647244343,2.4553219862854196,
16.92,-91.5,1.3767896746746418,7.905438271067113,-157.43375774566795,-248.93375774566795,2.7535793493492835,
16.94,-85.6,1.5412905718521648,8.522222835491693,-155.56051516350695,-241.16051516350694,3.0825811437043296,
16.96,-84.8,1.7155790756994755,8.883232188328959,-156.67724682171982,-241.4772468217198,3.431158151398951,
16.98,-72.8,1.8955114399594666,9.086064854843789,-163.05715795231885,-235.85715795231886,3.791022879918933,
17,-42.1,2.075668479976908,8.906151415974628,-158.1016470439523,-200.2016470439523,4.151336959953816,
17.02,-7.6,2.244716633960615,7.977579792005184,-133.7253374071035,-141.3253374071035,4.48943326792123,
17.04,24.8,2.387108552957053,6.245047475348256,-104.19359575295675,-79.39359575295676,4.774217105914106,
17.06,41,2.487495675505277,3.7835457385304276,-74.8287562062331,-33.828756206233095,4.974991351010554,
17.08,30.9,2.5349496486591327,0.9591563443752553,-59.437394258800396,-28.537394258800397,5.0698992973182655,
17.1,9.6,2.5279152810551153,-1.6583761586393457,-68.27290205110606,-58.67290205110606,5.055830562110231,
17.12,-6.7,2.473163336878176,-3.806909955200677,-86.6014037752864,-93.3014037752864,4.946326673756352,
17.14,-8.7,2.379393086010231,-5.555573633160263,-98.54027197694303,-107.24027197694303,4.758786172020462,
17.16,17.6,2.2520087285005888,-7.164072249006051,-94.90494942273257,-77.30494942273256,4.5040174570011775,
17.18,50.3,2.088421692295219,-9.170575760720649,-61.39035808974128,-11.09035808974128,4.176843384590438,
17.2,80.2,1.8797323103299375,-11.667753114049372,-19.51021783556925,60.68978216443075,3.759464620659875,
17.22,97.9,1.6171023339204937,-14.55704204427176,21.84723431381952,119.74723431381952,3.2342046678409875,
